2235	1037-9654-FFFF-FFFF-FFFF-0028	2	9.843750	5.786276	94.608666	27.219444	80.997222	-1.803600	1553000526931017	2541033628	1.000000	-53
2236	1037-9654-FFFF-FFFF-FFFF-0034	2	301.992188	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526937495	2541066272	1.000000	-46
2237	1037-9654-FFFF-FFFF-FFFF-0028	2	16.171875	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526940955	2541066386	1.000000	-53
2238	1037-9654-FFFF-FFFF-FFFF-0035	2	149.062500	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526944506	2541066508	1.000000	-50
2239	E200-3031-2507-0121-2700-08D6	2	236.250000	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526953778	2541066616	1.000000	-60
2240	1037-9614-FFFF-FFFF-FFFF-0002	2	18.984375	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526958760	2541066773	1.000000	-54
2241	1037-9654-FFFF-FFFF-FFFF-0041	2	350.507813	5.448577	93.544231	27.065217	80.226087	-1.789974	1553000526962120	2541066930	1.000000	-55
2242	1037-9654-FFFF-FFFF-FFFF-0034	2	285.820313	4.664691	90.929165	26.700000	78.315789	-1.757687	1553000527057812	2541173926	1.000000	-46
2243	1037-9614-FFFF-FFFF-FFFF-0002	2	110.039063	4.659614	90.893976	26.700000	78.289474	-1.757284	1553000527062367	2541174051	1.000000	-55
2244	1037-9654-FFFF-FFFF-FFFF-0028	2	283.359375	4.659614	90.893976	26.700000	78.289474	-1.757284	1553000527066468	2541174161	1.000000	-52
2245	1037-9654-FFFF-FFFF-FFFF-0035	2	110.390625	4.659614	90.893976	26.700000	78.289474	-1.757284	1553000527069858	2541174269	1.000000	-51
2246	1037-9654-FFFF-FFFF-FFFF-0041	2	122.343750	4.659614	90.893976	26.700000	78.289474	-1.757284	1553000527073444	2541174376	1.000000	-58
2247	E200-3031-2507-0121-2700-08D6	2	236.953125	4.591778	90.464947	26.693750	77.968750	-1.752377	1553000527084348	2541186202	1.000000	-60
2248	1037-9614-FFFF-FFFF-FFFF-0002	2	136.054688	4.307336	89.486438	26.547619	77.238095	-1.741198	1553000527094061	2541212751	1.000000	-55
2249	1037-9654-FFFF-FFFF-FFFF-0034	2	98.085938	4.298114	89.454526	26.542857	77.214286	-1.740834	1553000527099320	2541213019	1.000000	-46
2250	1037-9654-FFFF-FFFF-FFFF-0028	2	305.859375	4.298114	89.454526	26.542857	77.214286	-1.740834	1553000527102741	2541213271	1.000000	-52
2251	E200-3031-2507-0121-2700-08D6	2	238.007813	4.298114	89.454526	26.542857	77.214286	-1.740834	1553000527106950	2541213522	1.000000	-60
2252	1037-9654-FFFF-FFFF-FFFF-0035	2	98.789063	4.298114	89.454526	26.542857	77.214286	-1.740834	1553000527110403	2541213773	1.000000	-51
2253	1037-9654-FFFF-FFFF-FFFF-0034	2	260.156250	3.682067	86.947927	26.271053	75.355263	-1.711948	1553000527194185	2541310954	1.000000	-46
2254	1037-9654-FFFF-FFFF-FFFF-0028	2	16.523438	3.676636	86.929311	26.268421	75.342105	-1.711706	1553000527197605	2541311119	1.000000	-51
2255	1037-9614-FFFF-FFFF-FFFF-0002	2	45.000000	3.676636	86.929311	26.268421	75.342105	-1.711706	1553000527202282	2541311261	1.000000	-55
2256	1037-9654-FFFF-FFFF-FFFF-0035	2	73.828125	3.676636	86.929311	26.268421	75.342105	-1.711706	1553000527205689	2541311400	1.000000	-52
2257	E200-3031-2507-0121-2700-08D6	2	245.039063	3.676636	86.929311	26.268421	75.342105	-1.711706	1553000527209234	2541311540	1.000000	-60
2258	E200-3031-2507-0121-2700-08D6	2	246.445313	3.531019	86.407667	26.200000	74.972222	-1.705000	1553000527216374	2541338193	1.000000	-60
2259	1037-9654-FFFF-FFFF-FFFF-0028	2	31.289063	3.531019	86.407667	26.200000	74.972222	-1.705000	1553000527221837	2541338344	1.000000	-50
2260	1037-9654-FFFF-FFFF-FFFF-0034	2	72.070313	3.531019	86.407667	26.200000	74.972222	-1.705000	1553000527225367	2541338502	1.000000	-47
2261	1037-9654-FFFF-FFFF-FFFF-0035	2	68.906250	3.531019	86.407667	26.200000	74.972222	-1.705000	1553000527232540	2541338643	1.000000	-53
2262	1037-9614-FFFF-FFFF-FFFF-0002	2	252.070313	3.531019	86.407667	26.200000	74.972222	-1.705000	1553000527235938	2541338800	1.000000	-55
2263	1037-9654-FFFF-FFFF-FFFF-0028	2	101.601563	2.877091	82.978815	25.996970	72.484848	-1.663884	1553000527338927	2541455250	1.000000	-48
2264	1037-9654-FFFF-FFFF-FFFF-0034	2	36.562500	2.877091	82.978815	25.996970	72.484848	-1.663884	1553000527342457	2541455365	1.000000	-47
2265	1037-9654-FFFF-FFFF-FFFF-0035	2	30.937500	2.877091	82.978815	25.996970	72.484848	-1.663884	1553000527346049	2541455487	1.000000	-54
2266	1037-9614-FFFF-FFFF-FFFF-0002	2	343.828125	2.877091	82.978815	25.996970	72.484848	-1.663884	1553000527349707	2541455595	1.000000	-55
2267	E200-3031-2507-0121-2700-08D6	2	73.476563	2.877091	82.978815	25.996970	72.484848	-1.663884	1553000527353225	2541455703	1.000000	-60
2268	1037-9654-FFFF-FFFF-FFFF-0035	2	24.257813	2.768080	82.568480	25.936364	72.181818	-1.659247	1553000527359660	2541475883	1.000000	-54
2269	1037-9654-FFFF-FFFF-FFFF-0034	2	27.421875	2.768080	82.568480	25.936364	72.181818	-1.659247	1553000527363002	2541475996	1.000000	-47
2270	1037-9654-FFFF-FFFF-FFFF-0028	2	294.257813	2.762643	82.547957	25.933333	72.166667	-1.659015	1553000527366580	2541476119	1.000000	-48
2271	1037-9614-FFFF-FFFF-FFFF-0002	2	2.109375	2.762643	82.547957	25.933333	72.166667	-1.659015	1553000527370179	2541476229	1.000000	-55
2272	E200-3031-2507-0121-2700-08D6	2	251.367188	2.762643	82.547957	25.933333	72.166667	-1.659015	1553000527373658	2541476353	1.000000	-60
2273	1037-9654-FFFF-FFFF-FFFF-0028	2	345.234375	2.248302	79.285232	25.800000	69.800000	-1.620663	1553000527468758	2541586313	1.000000	-47
2274	1037-9654-FFFF-FFFF-FFFF-0034	2	346.640625	2.248302	79.285232	25.800000	69.800000	-1.620663	1553000527472349	2541586603	1.000000	-49
2275	1037-9654-FFFF-FFFF-FFFF-0035	2	344.531250	2.248302	79.285232	25.800000	69.800000	-1.620663	1553000527477039	2541586859	1.000000	-55
2276	1037-9614-FFFF-FFFF-FFFF-0002	2	82.617188	2.244821	79.256583	25.800000	69.780000	-1.620296	1553000527480537	2541587112	1.000000	-55
2277	E200-3031-2507-0121-2700-08D6	2	249.257813	2.244821	79.256583	25.800000	69.780000	-1.620296	1553000527484115	2541587347	1.000000	-60
2278	1037-9654-FFFF-FFFF-FFFF-0028	2	356.484375	2.184506	78.741931	25.800000	69.416667	-1.613880	1553000527490552	2541607866	1.000000	-46
2279	1037-9654-FFFF-FFFF-FFFF-0034	2	337.851563	2.182525	78.723023	25.800000	69.402778	-1.613668	1553000527494103	2541608013	1.000000	-49
2280	1037-9614-FFFF-FFFF-FFFF-0002	2	97.382813	2.182525	78.723023	25.800000	69.402778	-1.613668	1553000527498762	2541608154	1.000000	-55
2281	1037-9654-FFFF-FFFF-FFFF-0035	2	333.632813	2.182525	78.723023	25.800000	69.402778	-1.613668	1553000527502173	2541608312	1.000000	-55
2282	E200-3031-2507-0121-2700-08D6	2	243.281250	2.182525	78.723023	25.800000	69.402778	-1.613668	1553000527505694	2541608471	1.000000	-60
2283	1037-9654-FFFF-FFFF-FFFF-0028	2	45.351563	1.878986	75.788781	25.800000	67.277778	-1.579625	1553000527606113	2541722039	1.000000	-45
2284	1037-9654-FFFF-FFFF-FFFF-0035	2	297.773438	1.878986	75.788781	25.800000	67.277778	-1.579625	1553000527609502	2541722169	1.000000	-55
2285	1037-9654-FFFF-FFFF-FFFF-0034	2	286.523438	1.878986	75.788781	25.800000	67.277778	-1.579625	1553000527613192	2541722284	1.000000	-50
2286	1037-9614-FFFF-FFFF-FFFF-0002	2	20.742188	1.878986	75.788781	25.800000	67.277778	-1.579625	1553000527616837	2541722394	1.000000	-58
2287	E200-3031-2507-0121-2700-08D6	2	235.195313	1.878986	75.788781	25.800000	67.277778	-1.579625	1553000527620318	2541722521	1.000000	-60
2288	1037-9654-FFFF-FFFF-FFFF-0028	2	53.085938	1.780141	74.816144	25.800000	66.588235	-1.567815	1553000527626647	2541751832	1.000000	-45
2289	1037-9654-FFFF-FFFF-FFFF-0034	2	279.492188	1.780141	74.816144	25.800000	66.588235	-1.567815	1553000527630135	2541751946	1.000000	-50
2290	1037-9654-FFFF-FFFF-FFFF-0035	2	290.039063	1.775702	74.773760	25.800000	66.558824	-1.567275	1553000527636701	2541752054	1.000000	-55
2291	1037-9614-FFFF-FFFF-FFFF-0002	2	43.945313	1.775702	74.773760	25.800000	66.558824	-1.567275	1553000527641023	2541752175	1.000000	-58
2292	1037-9741-FFFF-FFFF-FFFF-0004	2	350.859375	1.775702	74.773760	25.800000	66.558824	-1.567275	1553000527644478	2541752283	1.000000	-58
2293	E200-3031-2507-0121-2700-08D6	2	233.437500	1.775702	74.773760	25.800000	66.558824	-1.567275	1553000527648762	2541752391	1.000000	-60
2294	1037-9654-FFFF-FFFF-FFFF-0028	2	92.109375	1.504868	71.875544	25.800000	64.500000	-1.532535	1553000527735514	2541854466	1.000000	-44
2295	1037-9654-FFFF-FFFF-FFFF-0035	2	264.726563	1.504868	71.875544	25.800000	64.500000	-1.532535	1553000527739002	2541854584	1.000000	-56
2296	1037-9654-FFFF-FFFF-FFFF-0034	2	230.273438	1.504868	71.875544	25.800000	64.500000	-1.532535	1553000527745349	2541854725	1.000000	-51
2297	1037-9741-FFFF-FFFF-FFFF-0004	2	40.429688	1.504868	71.875544	25.800000	64.500000	-1.532535	1553000527748937	2541854881	1.000000	-55
2298	E200-3031-2507-0121-2700-08D6	2	233.085938	1.504868	71.875544	25.800000	64.500000	-1.532535	1553000527752500	2541854990	1.000000	-59
2299	1037-9654-FFFF-FFFF-FFFF-0028	2	280.546875	1.529050	71.498257	25.855000	64.225000	-1.528328	1553000527758890	2541876234	1.000000	-44
2300	1037-9654-FFFF-FFFF-FFFF-0035	2	255.937500	1.529050	71.498257	25.855000	64.225000	-1.528328	1553000527762241	2541876347	1.000000	-57
2301	1037-9654-FFFF-FFFF-FFFF-0034	2	40.078125	1.529050	71.498257	25.855000	64.225000	-1.528328	1553000527767070	2541876455	1.000000	-52
2302	1037-9741-FFFF-FFFF-FFFF-0004	2	228.515625	1.529050	71.498257	25.855000	64.225000	-1.528328	1553000527770484	2541876577	1.000000	-55
2303	E200-3031-2507-0121-2700-08D6	2	53.085938	1.529050	71.498257	25.855000	64.225000	-1.528328	1553000527774022	2541876698	1.000000	-59
2304	1037-9654-FFFF-FFFF-FFFF-0034	2	351.562500	1.420998	68.365905	26.000000	62.000000	-1.491225	1553000527867444	2541985133	1.000000	-54
2305	1037-9654-FFFF-FFFF-FFFF-0028	2	313.242188	1.420998	68.365905	26.000000	62.000000	-1.491225	1553000527870807	2541985284	1.000000	-44
2306	1037-9741-FFFF-FFFF-FFFF-0004	2	99.492188	1.420998	68.365905	26.000000	62.000000	-1.491225	1553000527874459	2541985405	1.000000	-54
2307	1037-9614-FFFF-FFFF-FFFF-0002	2	61.875000	1.420998	68.365905	26.000000	62.000000	-1.491225	1553000527879135	2541985526	1.000000	-56
2308	E200-3031-2507-0121-2700-08D6	2	236.601563	1.420998	68.365905	26.000000	62.000000	-1.491225	1553000527883326	2541985634	1.000000	-60
2309	1037-9741-FFFF-FFFF-FFFF-0004	2	105.820313	1.468022	67.613624	26.100000	61.455882	-1.482765	1553000527889640	2542006103	1.000000	-54
2310	1037-9654-FFFF-FFFF-FFFF-0028	2	317.109375	1.468022	67.613624	26.100000	61.455882	-1.482765	1553000527893022	2542006265	1.000000	-44
2311	1037-9654-FFFF-FFFF-FFFF-0034	2	336.093750	1.468022	67.613624	26.100000	61.455882	-1.482765	1553000527896749	2542006376	1.000000	-54
2312	1037-9614-FFFF-FFFF-FFFF-0002	2	72.421875	1.468022	67.613624	26.100000	61.455882	-1.482765	1553000527900391	2542006532	1.000000	-56
2313	E200-3031-2507-0121-2700-08D6	2	234.140625	1.468022	67.613624	26.100000	61.455882	-1.482765	1553000527903912	2542006689	1.000000	-60
2314	1037-9654-FFFF-FFFF-FFFF-0028	2	339.257813	1.442138	65.316748	26.237037	59.851852	-1.454732	1553000527980246	2542100951	1.000000	-44
2315	1037-9654-FFFF-FFFF-FFFF-0029	2	82.617188	1.444294	65.294908	26.240741	59.837037	-1.454449	1553000527983848	2542101075	1.000000	-56
2316	1037-9741-FFFF-FFFF-FFFF-0004	2	345.585938	1.444294	65.294908	26.240741	59.837037	-1.454449	1553000527987418	2542101217	1.000000	-55
2317	1037-9614-FFFF-FFFF-FFFF-0002	2	130.781250	1.444294	65.294908	26.240741	59.837037	-1.454449	1553000527992153	2542101326	1.000000	-56
2318	1037-9654-FFFF-FFFF-FFFF-0034	2	100.898438	1.444294	65.294908	26.240741	59.837037	-1.454449	1553000527995503	2542101432	1.000000	-57
2319	E200-3031-2507-0121-2700-08D6	2	232.031250	1.444294	65.294908	26.240741	59.837037	-1.454449	1553000527999065	2542101540	1.000000	-60
2320	1037-9654-FFFF-FFFF-FFFF-0028	2	347.343750	1.511306	64.490407	26.362500	59.287500	-1.444178	1553000528006248	2542127480	1.000000	-43
2321	1037-9741-FFFF-FFFF-FFFF-0004	2	1.054688	1.511306	64.490407	26.362500	59.287500	-1.444178	1553000528009880	2542127637	1.000000	-55
2322	1037-9654-FFFF-FFFF-FFFF-0034	2	89.296875	1.511306	64.490407	26.362500	59.287500	-1.444178	1553000528013291	2542127749	1.000000	-57
2323	1037-9654-FFFF-FFFF-FFFF-0029	2	265.781250	1.514575	64.444898	26.368750	59.256250	-1.443604	1553000528016627	2542128007	1.000000	-56
2324	1037-9614-FFFF-FFFF-FFFF-0002	2	147.304688	1.514575	64.444898	26.368750	59.256250	-1.443604	1553000528020885	2542128246	1.000000	-57
2325	E200-3031-2507-0121-2700-08D6	2	236.953125	1.514575	64.444898	26.368750	59.256250	-1.443604	1553000528025069	2542128497	1.000000	-60
2326	E200-3031-2507-0121-2700-08D6	2	56.953125	1.710905	61.093099	26.746667	56.866667	-1.405035	1553000528123105	2542245310	1.000000	-60
2327	1037-9654-FFFF-FFFF-FFFF-0028	2	4.570313	1.710905	61.093099	26.746667	56.866667	-1.405035	1553000528126465	2542245425	1.000000	-43
2328	1037-9654-FFFF-FFFF-FFFF-0029	2	280.898438	1.710905	61.093099	26.746667	56.866667	-1.405035	1553000528133066	2542245578	1.000000	-55
2329	1037-9741-FFFF-FFFF-FFFF-0004	2	272.460938	1.710905	61.093099	26.746667	56.866667	-1.405035	1553000528136636	2542245699	1.000000	-56
2330	1037-9654-FFFF-FFFF-FFFF-0023	2	60.468750	1.710905	61.093099	26.746667	56.866667	-1.405035	1553000528140104	2542245808	1.000000	-57
2331	1037-9654-FFFF-FFFF-FFFF-0028	2	5.976563	1.775666	60.392405	26.845455	56.372727	-1.396783	1553000528150433	2542268135	1.000000	-43
2332	1037-9654-FFFF-FFFF-FFFF-0029	2	284.765625	1.775666	60.392405	26.845455	56.372727	-1.396783	1553000528154009	2542268261	1.000000	-55
2333	1037-9741-FFFF-FFFF-FFFF-0004	2	104.765625	1.775666	60.392405	26.845455	56.372727	-1.396783	1553000528158082	2542268371	1.000000	-56
2334	1037-9654-FFFF-FFFF-FFFF-0023	2	73.476563	1.775666	60.392405	26.845455	56.372727	-1.396783	1553000528161609	2542268479	1.000000	-57
2335	E200-3031-2507-0121-2700-08D6	2	241.523438	1.775666	60.392405	26.845455	56.372727	-1.396783	1553000528165149	2542268600	1.000000	-60
2336	1037-9654-FFFF-FFFF-FFFF-0028	2	13.007813	2.034966	57.749771	27.217647	54.511765	-1.365675	1553000528248777	2542373664	1.000000	-43
2337	1037-9654-FFFF-FFFF-FFFF-0023	2	307.968750	2.034966	57.749771	27.217647	54.511765	-1.365675	1553000528252382	2542373828	1.000000	-55
2338	1037-9654-FFFF-FFFF-FFFF-0022	2	39.023438	2.034966	57.749771	27.217647	54.511765	-1.365675	1553000528259025	2542373938	1.000000	-56
2339	1037-9654-FFFF-FFFF-FFFF-0029	2	310.429688	2.039104	57.706760	27.223529	54.482353	-1.365135	1553000528262561	2542374045	1.000000	-56
2340	E200-3031-2507-0121-2700-08D6	2	251.367188	2.039104	57.706760	27.223529	54.482353	-1.365135	1553000528266690	2542374204	1.000000	-60
2341	1037-9741-FFFF-FFFF-FFFF-0004	2	1.406250	2.039104	57.706760	27.223529	54.482353	-1.365135	1553000528270120	2542374312	1.000000	-56
2342	1037-9654-FFFF-FFFF-FFFF-0028	2	14.765625	2.156354	56.665802	27.381250	53.775000	-1.351900	1553000528278089	2542400600	1.000000	-43
2343	1037-9654-FFFF-FFFF-FFFF-0023	2	330.820313	2.156354	56.665802	27.381250	53.775000	-1.351900	1553000528283618	2542400726	1.000000	-55
2344	1037-9654-FFFF-FFFF-FFFF-0022	2	53.789063	2.156354	56.665802	27.381250	53.775000	-1.351900	1553000528287767	2542400835	1.000000	-55
2345	1037-9741-FFFF-FFFF-FFFF-0004	2	17.929688	2.156354	56.665802	27.381250	53.775000	-1.351900	1553000528291337	2542400942	1.000000	-55
2346	1037-9654-FFFF-FFFF-FFFF-0029	2	320.625000	2.161225	56.628741	27.387500	53.750000	-1.351422	1553000528294675	2542401085	1.000000	-56
2347	E200-3031-2507-0121-2700-08D6	2	253.828125	2.161225	56.628741	27.387500	53.750000	-1.351422	1553000528298252	2542401206	1.000000	-60
2348	1037-9654-FFFF-FFFF-FFFF-0028	2	12.656250	2.677000	52.992197	28.002857	51.188571	-1.308893	1553000528403944	2542528474	1.000000	-43
2349	1037-9614-FFFF-FFFF-FFFF-0002	2	116.718750	2.677000	52.992197	28.002857	51.188571	-1.308893	1553000528407363	2542528588	1.000000	-56
2350	1037-9741-FFFF-FFFF-FFFF-0004	2	275.625000	2.677000	52.992197	28.002857	51.188571	-1.308893	1553000528412057	2542528714	1.000000	-56
2351	1037-9654-FFFF-FFFF-FFFF-0023	2	49.570313	2.677000	52.992197	28.002857	51.188571	-1.308893	1553000528415540	2542528840	1.000000	-53
2352	1037-9654-FFFF-FFFF-FFFF-0022	2	298.125000	2.677000	52.992197	28.002857	51.188571	-1.308893	1553000528419222	2542528969	1.000000	-53
2353	1037-9654-FFFF-FFFF-FFFF-0029	2	2.460938	2.679385	52.974126	28.005714	51.177143	-1.308631	1553000528422759	2542529091	1.000000	-56
2354	E200-3031-2507-0121-2700-08D6	2	257.695313	2.679385	52.974126	28.005714	51.177143	-1.308631	1553000528426280	2542529293	1.000000	-60
2355	1037-9654-FFFF-FFFF-FFFF-0028	2	8.085938	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528432892	2542561171	1.000000	-43
2356	1037-9654-FFFF-FFFF-FFFF-0023	2	60.468750	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528436376	2542561330	1.000000	-53
2357	1037-9654-FFFF-FFFF-FFFF-0022	2	130.078125	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528442054	2542561438	1.000000	-53
2358	1037-9741-FFFF-FFFF-FFFF-0004	2	299.882813	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528448008	2542561545	1.000000	-56
2359	1037-9614-FFFF-FFFF-FFFF-0002	2	322.382813	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528451526	2542561652	1.000000	-55
2360	1037-9654-FFFF-FFFF-FFFF-0029	2	13.007813	2.756624	52.395783	28.097143	50.811429	-1.300238	1553000528454943	2542561772	1.000000	-57
2361	E200-3031-2507-0121-2700-08D6	2	255.937500	2.759066	52.377708	28.100000	50.800000	-1.299975	1553000528458460	2542562011	1.000000	-60
2362	1037-9654-FFFF-FFFF-FFFF-0028	2	357.187500	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528544670	2542673241	1.000000	-44
2363	1037-9654-FFFF-FFFF-FFFF-0023	2	304.453125	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528548215	2542673358	1.000000	-51
2364	1037-9741-FFFF-FFFF-FFFF-0004	2	13.359375	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528552909	2542673480	1.000000	-57
2365	1037-9614-FFFF-FFFF-FFFF-0002	2	15.820313	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528558209	2542673602	1.000000	-53
2366	1037-9654-FFFF-FFFF-FFFF-0022	2	8.789063	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528562367	2542673711	1.000000	-51
2367	1037-9654-FFFF-FFFF-FFFF-0029	2	54.843750	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528567604	2542673834	1.000000	-58
2368	E200-3031-2507-0121-2700-08D6	2	245.742188	3.437009	49.250673	28.818750	48.603125	-1.263303	1553000528571145	2542673944	1.000000	-60
2369	1037-9654-FFFF-FFFF-FFFF-0028	2	352.968750	3.714925	48.219115	29.102778	47.888889	-1.250803	1553000528577618	2542705724	1.000000	-44
2370	1037-9654-FFFF-FFFF-FFFF-0023	2	324.492188	3.714925	48.219115	29.102778	47.888889	-1.250803	1553000528581082	2542705837	1.000000	-51
2371	1037-9654-FFFF-FFFF-FFFF-0029	2	63.984375	3.714925	48.219115	29.102778	47.888889	-1.250803	1553000528587604	2542705948	1.000000	-58
2372	1037-9614-FFFF-FFFF-FFFF-0002	2	32.695313	3.717634	48.202609	29.105556	47.877778	-1.250590	1553000528591887	2542706070	1.000000	-53
2373	1037-9654-FFFF-FFFF-FFFF-0022	2	204.960938	3.717634	48.202609	29.105556	47.877778	-1.250590	1553000528595390	2542706178	1.000000	-51
2374	E200-3031-2507-0121-2700-08D6	2	245.390625	3.717634	48.202609	29.105556	47.877778	-1.250590	1553000528598730	2542706335	1.000000	-60
2375	1037-9741-FFFF-FFFF-FFFF-0004	2	49.921875	3.717634	48.202609	29.105556	47.877778	-1.250590	1553000528602350	2542706444	1.000000	-58
2376	1037-9654-FFFF-FFFF-FFFF-0028	2	328.710938	4.414551	45.192435	29.797143	45.805714	-1.213640	1553000528698307	2542820509	1.000000	-44
2377	1037-9654-FFFF-FFFF-FFFF-0022	2	253.828125	4.414551	45.192435	29.797143	45.805714	-1.213640	1553000528702950	2542820729	1.000000	-50
2378	1037-9614-FFFF-FFFF-FFFF-0002	2	86.484375	4.420400	45.175459	29.802857	45.794286	-1.213421	1553000528706425	2542821134	1.000000	-52
2379	1037-9654-FFFF-FFFF-FFFF-0023	2	40.429688	4.420400	45.175459	29.802857	45.794286	-1.213421	1553000528709969	2542821347	1.000000	-50
2380	1037-9741-FFFF-FFFF-FFFF-0004	2	312.187500	4.420400	45.175459	29.802857	45.794286	-1.213421	1553000528714352	2542821456	1.000000	-58
2381	E200-3031-2507-0121-2700-08D6	2	246.093750	4.420400	45.175459	29.802857	45.794286	-1.213421	1553000528718577	2542821564	1.000000	-60
2382	1037-9654-FFFF-FFFF-FFFF-0022	2	262.617188	4.610586	44.566187	29.987500	45.381250	-1.205689	1553000528725074	2542845446	1.000000	-50
2383	1037-9654-FFFF-FFFF-FFFF-0028	2	320.625000	4.610586	44.566187	29.987500	45.381250	-1.205689	1553000528728454	2542845713	1.000000	-45
2384	1037-9654-FFFF-FFFF-FFFF-0023	2	52.734375	4.623558	44.520377	30.000000	45.350000	-1.205115	1553000528732096	2542846058	1.000000	-49
2385	1037-9614-FFFF-FFFF-FFFF-0002	2	99.140625	4.623558	44.520377	30.000000	45.350000	-1.205115	1553000528735771	2542846362	1.000000	-51
2386	1037-9741-FFFF-FFFF-FFFF-0004	2	326.601563	4.623558	44.520377	30.000000	45.350000	-1.205115	1553000528739430	2542846604	1.000000	-58
2387	E200-3031-2507-0121-2700-08D6	2	244.335938	4.623558	44.520377	30.000000	45.350000	-1.205115	1553000528742987	2542846837	1.000000	-60
2388	1037-9654-FFFF-FFFF-FFFF-0022	2	300.585938	5.352337	42.152963	30.694286	43.714286	-1.176264	1553000528817925	2542937856	1.000000	-50
2389	1037-9654-FFFF-FFFF-FFFF-0023	2	281.250000	5.352337	42.152963	30.694286	43.714286	-1.176264	1553000528821668	2542937971	1.000000	-48
2390	1037-9654-FFFF-FFFF-FFFF-0028	2	108.984375	5.358393	42.133139	30.700000	43.700000	-1.176045	1553000528825008	2542938080	1.000000	-45
2391	1037-9741-FFFF-FFFF-FFFF-0004	2	207.421875	5.358393	42.133139	30.700000	43.700000	-1.176045	1553000528828441	2542938187	1.000000	-57
2392	1037-9614-FFFF-FFFF-FFFF-0002	2	140.976563	5.358393	42.133139	30.700000	43.700000	-1.176045	1553000528831837	2542938294	1.000000	-52
2393	E200-3031-2507-0121-2700-08D6	2	252.070313	5.358393	42.133139	30.700000	43.700000	-1.176045	1553000528836100	2542938401	1.000000	-60
2394	1037-9654-FFFF-FFFF-FFFF-0028	2	285.117188	5.625710	41.332394	30.948485	43.178788	-1.165011	1553000528842437	2542962654	1.000000	-46
2395	1037-9654-FFFF-FFFF-FFFF-0023	2	112.851563	5.625710	41.332394	30.948485	43.178788	-1.165011	1553000528845942	2542962813	1.000000	-48
2396	1037-9654-FFFF-FFFF-FFFF-0022	2	313.242188	5.625710	41.332394	30.948485	43.178788	-1.165011	1553000528849604	2542962927	1.000000	-50
2397	1037-9614-FFFF-FFFF-FFFF-0002	2	150.468750	5.632199	41.311373	30.954545	43.163636	-1.164779	1553000528853239	2542963038	1.000000	-51
2398	1037-9741-FFFF-FFFF-FFFF-0004	2	225.000000	5.632199	41.311373	30.954545	43.163636	-1.164779	1553000528856854	2542963149	1.000000	-57
2399	E200-3031-2507-0121-2700-08D6	2	257.343750	5.632199	41.311373	30.954545	43.163636	-1.164779	1553000528860336	2542963262	1.000000	-61
2400	1037-9654-FFFF-FFFF-FFFF-0028	2	62.226563	6.554897	38.491329	31.800000	41.200000	-1.130910	1553000528951328	2543072516	1.000000	-46
2401	1037-9741-FFFF-FFFF-FFFF-0004	2	276.679688	6.554897	38.491329	31.800000	41.200000	-1.130910	1553000528954762	2543072632	1.000000	-56
2402	E200-3031-2507-0121-2700-08D6	2	259.804688	6.554897	38.491329	31.800000	41.200000	-1.130910	1553000528959405	2543072740	1.000000	-62
2403	1037-9614-FFFF-FFFF-FFFF-0002	2	198.281250	6.554897	38.491329	31.800000	41.200000	-1.130910	1553000528963878	2543072883	1.000000	-52
2404	1037-9654-FFFF-FFFF-FFFF-0023	2	356.835938	6.562256	38.471558	31.806667	41.186667	-1.130655	1553000528971695	2543073032	1.000000	-48
2405	1037-9654-FFFF-FFFF-FFFF-0022	2	1.757813	6.635928	38.273861	31.873333	41.053333	-1.128105	1553000528982898	2543083847	1.000000	-50
2406	1037-9654-FFFF-FFFF-FFFF-0023	2	5.976563	7.072296	37.267306	32.274286	40.351429	-1.116026	1553000528989080	2543116779	1.000000	-48
2407	1037-9741-FFFF-FFFF-FFFF-0004	2	296.015625	7.072296	37.267306	32.274286	40.351429	-1.116026	1553000528993633	2543116909	1.000000	-56
2408	1037-9654-FFFF-FFFF-FFFF-0022	2	7.031250	7.078820	37.249267	32.280000	40.340000	-1.115763	1553000528997095	2543117030	1.000000	-50
2409	1037-9654-FFFF-FFFF-FFFF-0028	2	37.968750	7.078820	37.249267	32.280000	40.340000	-1.115763	1553000529000513	2543117155	1.000000	-47
2410	1037-9614-FFFF-FFFF-FFFF-0002	2	34.453125	7.078820	37.249267	32.280000	40.340000	-1.115763	1553000529004833	2543117265	1.000000	-51
